"" "V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25"
"126" 1.23134868608107 0.357276012768953 -0.726213533679452 1.13531787762603 1.22633438304104 -1.06356229156007 -0.302282857813796 0.404694639368309 -1.0460348103532 -1.14094333703175 -0.822670627711585 -0.681547070004802 1.0388961080074 1.38214558411416 -1.25919058299351 1.00186434959426 0.00138362294184688 -0.96186889387401 -0.661231970900738 -0.505258637225747 -0.374509617161992 1.67774774691191 0.899974928856288 -0.53176166942354 -1.09484157182993
"127" 0.718456275228985 -0.377365335003233 -1.24589395033634 0.667110521228976 0.715781064088527 -1.87773046723612 0.604009244022423 -0.330231296825336 -0.471298371719377 0.83029328642788 -0.137517649177265 0.126057435155814 0.615224885511276 -0.654904590317345 -0.739798701848336 0.595175802121131 -0.764393248260552 -1.68835063451553 1.4633614684884 0.581320800545183 1.1272684478916 0.956199194781708 0.111868388786505 0.498611467131037 -0.536002427510314
"128" -0.112456785958258 0.294053950232187 -0.758598624535627 1.08344666286384 -0.117735660001823 -1.11433644152826 -0.365611372775532 0.340836225928329 0.203444430725624 0.0888840777494967 0.541886067811747 0.842906114020617 -0.337889395779825 0.0354733818970102 -0.0386265593892259 -0.387990672666037 -0.0597240480065628 -1.00703363760904 -0.690222276751861 -0.52650389528096 -0.389799793182233 0.282526312446612 0.825963413972203 1.31259226281869 0.142945482017813
"129" 0.686350201047641 0.918890936799705 -1.31033229560024 0.637667814406422 0.683814987892266 -1.97725154688939 0.57776331970755 0.95039506649035 -1.94300307976856 0.792234842493079 1.09637590945651 -1.22184981990437 0.588417491454492 -0.728843706600591 -0.815875009587573 0.569369932166989 0.712341412481967 -1.77769992438593 0.104442288895402 0.510637397335285 -0.635851467849623 0.911275489875866 1.32947906838592 -0.929269402605092 0.823768605535593
"130" -2.93450533199939 -0.671309872467058 -0.235621825590714 0.55355402223663 0.592686381987064 0.730124569759036 0.502547905461192 0.816783888073182 0.741602105384487 -0.910643742432049 -0.415106501823197 -0.144784324337008 0.511637654630266 0.659030273623787 0.625886361069173 0.495381248222617 -1.09972898636325 -0.645786812488437 -0.101436354282615 -1.02433844110842 -0.734887722744044 0.78404659323069 1.13336186723037 1.5182684099983 -0.845104263277467
"131" -0.112456785958258 0.294053950232187 -0.758598624535627 -0.21856419503911 -0.117735660001823 -1.11433644152826 -0.365611372775532 0.340836225928329 -1.09584167581989 0.0888840777494967 0.541886067811747 -0.711589830478608 0.992067048039776 1.31745655298838 -1.32071131438008 -0.387990672666037 -0.0597240480065628 0.317305671487945 0.895269154925836 1.42208875231345 -0.389799793182233 0.282526312446612 0.825963413972203 -0.554276187617772 0.142945482017813
"132" -0.659226135320081 -0.500080159595677 -0.381710396137474 0.847052437780664 -0.661654815388531 -0.53884672967427 0.679645134706002 1.6068683284712 1.40395973891511 -0.573626847787886 -0.427811328772154 -0.359961241833076 -0.771303759473198 -0.595006354351954 -0.626249621680567 -0.798501029388627 -0.635484225993025 -0.492567518692804 -0.349979103524951 -0.271360743259749 -0.202850351268746 -0.503864577916987 5.11914487781427 -0.28496890762676 1.31760651460439
"133" -0.48420494919595 -0.370879143730739 -0.284596879724951 -0.519641574202319 -0.485911139290168 -0.398770474719865 -0.572633908681125 -0.360070864320708 -0.393083359636529 1.94371125190554 -0.318392040021984 -0.268577274656291 3.12792935524755 -0.438844226166601 -0.460972477143807 -0.581082620884944 -0.467490941267841 -0.365452399848005 -0.261209868600619 4.69569660691907 -0.151808826473539 -0.373610162339882 -0.271035726171564 -0.21302924069912 -0.408867249699778
"134" 0.821322276581604 1.11026945031878 -1.07941820004045 0.761260913402528 0.818189150028665 -0.298966579260189 0.68769524845211 1.14953723668817 1.03767708125438 -1.74145660640277 -1.23350671828008 -1.00840641273554 0.700748374774546 0.915506605099929 -0.530613577519155 0.677421967886353 0.853473590822161 -0.16334123349299 -0.976218880116744 -0.732615521950344 -0.535329036376178 -0.197485400580689 0.300875285176545 -0.773463535350706 -0.338257116638635
"135" 3.70685044506017 -0.370879143730739 -0.284596879724951 -0.519641574202319 -0.485911139290168 4.61394253605564 -0.572633908681125 -0.360070864320708 -0.393083359636529 -0.42363430023157 -0.318392040021984 -0.268577274656291 -0.562306748398962 -0.438844226166601 -0.460972477143807 -0.581082620884944 -0.467490941267841 -0.365452399848005 -0.261209868600619 -0.202906783627337 -0.151808826473539 -0.373610162339882 -0.271035726171564 -0.21302924069912 -0.408867249699778
"136" 1.07126230960557 1.4661018078636 -0.827294944166307 0.989351964416211 1.06698453895688 1.34375381263207 0.889409498568376 -1.08411206508455 -1.20177562205082 1.25071510471002 -0.940007925494822 -0.775247398844647 0.907102733903876 -1.36908452529306 1.13336265375538 -1.90713980119769 -1.47578059767044 -1.10309482539143 2.25541289649636 -0.571235439692566 -0.421808924923281 -1.13202229366958 -0.78317616460165 -0.601733621002093 1.30433430906558
"137" -0.480619831788638 -0.0655142635032624 -0.985740382165074 -0.59529117026068 -0.486266212518351 1.11820172155221 -2.26480690826755 -1.30182149291705 1.13713047034564 -1.58281585361062 -1.12442002344043 1.80380884640083 -2.21727267729768 -1.65142461892467 -0.402318958701509 -2.30367178757277 0.932504784756015 -1.32517406947787 1.86702237130353 2.55206272879725 3.62561350818314 1.20724326142159 0.426015388508475 2.40346205345694 1.08615443195819
"138" -0.873039539598741 -0.653800714952348 -0.494753137747142 -0.943727772408548 0.514267702097833 -0.706696987712941 -1.05091963017539 -0.633499256592418 -0.695852344216171 0.745755991344891 1.30523656290521 -0.465945751892576 0.286679049693032 0.684286704831943 -0.827200082502596 0.237548249352563 0.577523303291599 -0.643593745327483 1.7733923921126 -0.349788340505943 -0.260996104290248 0.977342136420008 -0.470353268423804 -0.367517057698009 2.34417833334579
"139" -0.48420494919595 -0.370879143730739 -0.284596879724951 3.42129186511733 -0.485911139290168 -0.398770474719865 1.2456546659023 -0.360070864320708 -0.393083359636529 -0.42363430023157 -0.318392040021984 -0.268577274656291 1.2828113034243 -0.438844226166601 -0.460972477143807 -0.581082620884944 -0.467490941267841 -0.365452399848005 -0.261209868600619 -0.202906783627337 -0.151808826473539 -0.373610162339882 -0.271035726171564 -0.21302924069912 -0.408867249699778
"140" -1.8580654354986 -1.34881563736421 -0.985740382165074 0.830233397155307 0.893349913220567 1.11820172155221 -0.757997999232456 -0.0202079599919605 -0.154658632140268 -1.58281585361062 0.169428582956695 -0.921825251253228 0.763244318124191 1.00138765277138 0.947271037696449 0.737455989662633 -0.424565118844562 -1.32517406947787 -0.892845537614099 -0.673041412266431 -0.493758335956236 1.20724326142159 1.78358509208991 2.40346205345694 -0.215241524097759
"141" -0.294325536423826 1.39908861936004 -0.863957935946323 0.946374685510467 1.02006773604213 1.28283603397317 -1.96577249127201 -1.13445658427014 1.30494422536905 -0.0905137944971785 1.68480451508768 -0.809189217101422 -1.92437530810562 1.14632734805022 -1.52111916922777 0.838258584532592 1.06581668941217 -1.15445464129924 -0.784332099437226 -0.594943589579394 -0.438673806028327 0.100929928080766 -0.817530440633188 -0.626914538729521 1.24539616586784
"142" -0.980839583852133 -0.730170268569422 -0.549961425543486 -1.06192606628419 0.34816151754596 -0.790472457024213 -1.18494010859917 -0.707068520577402 0.696160684646523 -0.845035200561295 1.09176740756504 1.45978933836586 -1.16082686314765 1.89943991650757 0.430999345282497 1.36364817645897 0.408718409500617 0.826439330745592 -0.502722888534152 -0.387497942051208 -0.288771046968052 0.786305724366391 1.43880454545279 -0.407274063995221 -0.812540181385192
"143" -1.53857218749934 -1.12231804943381 -0.827294944166307 0.989351964416211 -1.54500115954541 1.34375381263207 0.889409498568376 0.21774665706739 1.36702744125698 1.25071510471002 1.76639791593699 -0.775247398844647 -0.464123856780301 -1.36908452529306 -1.45139217558189 0.875498493221359 1.11518222328676 -1.10309482539143 0.751899130561335 -0.571235439692566 -0.421808924923281 1.45316006057273 0.685840252352618 -0.601733621002093 -1.25898477511556
"144" 0.565542024731925 0.749640565377663 -0.311140026982705 0.52656690620657 0.563516884294117 -0.888371361216936 0.478336216354577 0.774397398024765 0.703763381172972 0.649730031978876 0.888824412226284 1.08285229476434 0.486937248344214 0.626063904440158 -1.16984025032784 0.471553058162319 0.58627670374284 -0.729952809155713 -1.47036780353409 -1.08330036300456 -0.774718411173063 -0.769325023178912 -0.233658747191604 -1.1480550518924 0.674672899237902
"145" 0.718456275228985 -0.377365335003233 0.0361090032257371 0.667110521228976 0.715781064088527 -0.494795549243 0.604009244022423 -0.330231296825336 -0.471298371719377 0.83029328642788 -1.42714758791881 -1.16226805005612 0.615224885511276 0.798740265694337 0.757231263752192 0.595175802121131 -2.27467679238237 -1.68835063451553 1.4633614684884 0.581320800545183 1.1272684478916 0.956199194781708 -1.17499724985439 -0.885823739942174 0.863632073490217
"146" -0.233654938946885 0.171891879214898 -0.827294944166307 0.989351964416211 -0.239008310294264 -1.22232279818445 0.889409498568376 -1.08411206508455 -1.20177562205082 1.25071510471002 1.76639791593699 0.702002875344808 0.907102733903876 -1.36908452529306 -1.45139217558189 0.875498493221359 1.11518222328676 -1.10309482539143 0.751899130561335 1.2506133486591 -0.421808924923281 0.160568883451576 -0.78317616460165 -0.601733621002093 0.0226747669750116
"147" 0.821322276581604 -0.186128180859464 1.52647451507353 0.761260913402528 0.818189150028665 1.02064270230854 -0.901652529390105 -0.140443650129937 1.03767708125438 -0.394433133688563 0.0489719469334077 -1.00840641273554 0.700748374774546 0.915506605099929 0.866775281372254 -2.53350214698172 -0.553636610610238 -0.16334123349299 -0.976218880116744 -0.732615521950344 -0.535329036376178 -0.197485400580689 0.300875285176545 0.705678040130641 -1.66831684301353
"148" 1.1744659684627 -1.02433267036872 -0.758598624535627 -1.52057505294206 -0.117735660001823 -1.11433644152826 0.972416627462012 1.67162322969945 -1.09584167581989 0.0888840777494967 -0.860221128812009 -0.711589830478608 0.992067048039776 -1.24650978919436 -1.32071131438008 0.956969397576847 1.22326239067597 -1.00703363760904 2.48076058660353 -0.52650389528096 -0.389799793182233 1.59811819814804 2.37068208538519 -0.554276187617772 -1.14734124010405
"149" -0.545755517298318 -0.416719260956017 -0.319259059686752 -0.586364559834484 -0.547707939837766 -0.448360949030044 -0.647311774149154 -0.404476986074425 4.11075213919137 -0.476630920679516 -0.357362638851029 -0.30122392521167 -0.635414576528094 -0.493954482730658 3.42460542058197 -0.657051762871823 1.4215067691456 -0.410571204266999 -0.292934728391443 -0.227430604571576 -0.170116458994938 -0.419814296515488 -0.303990672383022 -0.238793150156061 -0.459833629389566
"150" -0.233654938946885 0.171891879214898 0.600694025376274 -0.341671716537484 -0.239008310294264 0.0607155072238081 0.889409498568376 1.51960537921932 1.36702744125698 -0.0311426225639389 -0.940007925494822 -0.775247398844647 -0.464123856780301 -0.084543922145683 -0.159014760913252 -0.515820653988165 -0.180299187191841 0.194701860837832 -0.751614635373689 1.2506133486591 -0.421808924923281 0.160568883451576 -0.78317616460165 -0.601733621002093 0.0226747669750116
"151" -0.0512282241723749 0.357276012768953 0.808640426061588 -0.156751935855004 -0.0564887273103279 -1.06356229156007 -0.302282857813796 -0.94567731478669 0.265656327372187 0.150269154062927 0.609260993622856 0.917359154076508 -0.274905773946995 0.096653743162608 0.0224648376590818 1.00186434959426 1.28282035755058 0.380834612990925 -0.661231970900738 -0.505258637225747 -0.374509617161992 0.345603264831929 -0.688357773215343 -0.53176166942354 -1.09484157182993
"152" 0.896825771921322 -0.0655142635032624 -0.985740382165074 0.830233397155307 0.893349913220567 -1.47166803360952 0.748810909802637 1.26140557293313 -1.44644773462618 1.04258466437511 1.46327718935382 -0.921825251253228 -0.727014179586745 -0.325018483076644 -1.75190895509947 0.737455989662633 0.932504784756015 -1.32517406947787 0.487088416844716 0.939510658265409 -0.493758335956236 -0.076752116026577 0.426015388508475 -0.709986824890719 -0.215241524097759
"153" 0.0109326525510555 0.422498639810181 0.883500557035216 -0.0942690739972115 -1.27577272568528 0.307026125901168 1.06729336684787 0.47067597821515 -0.998034203437126 0.21311067345029 0.679268485718921 -0.652497604174299 1.08919171907155 0.159149257797329 0.0846776052188865 -0.260453880592455 0.0635581628988243 -0.918334195511128 -0.633188554381512 -0.484626324012502 -0.359606870734533 0.410650469518593 -0.658969216879982 -0.509912891394802 0.267966490100179
"154" 0.0109326525510555 0.422498639810181 -0.694924738567608 -0.0942690739972115 0.00567719703726842 -1.01462976908334 -0.238620853931126 0.47067597821515 0.329629256732831 0.21311067345029 -0.786439443492919 -0.652497604174299 -1.51224706696171 -1.13324657585971 -1.19987280929249 -0.260453880592455 1.34674989638103 0.446425073884193 1.05040582462163 -0.484626324012502 2.40891893501048 0.410650469518593 0.977283809039839 1.49280362915688 0.267966490100179
"155" -0.48420494919595 -0.370879143730739 -0.284596879724951 -0.519641574202319 -0.485911139290168 -0.398770474719865 1.2456546659023 -0.360070864320708 -0.393083359636529 -0.42363430023157 -0.318392040021984 -0.268577274656291 -0.562306748398962 -0.438844226166601 1.72908069638241 1.21616765478542 -0.467490941267841 2.36006905579386 -0.261209868600619 -0.202906783627337 -0.151808826473539 -0.373610162339882 -0.271035726171564 -0.21302924069912 -0.408867249699778
"156" 1.4297703073396 -0.849270677972417 -0.635054161719472 0.0344502354766405 0.134571266757878 -0.9214543186747 1.1779175027376 -0.821668811608818 -0.906627255347359 -0.986896003657047 -0.717270147159123 -0.596837825484591 1.20243451713035 0.289992442699848 -1.0869035297932 1.15864436011519 -1.10455508053636 -0.835385482684989 1.22190455134779 1.81769401381173 -0.33071639621208 0.548733867855806 1.14429453898903 -0.46781760414039 0.401368344377241
"157" 1.02412818420742 0.112191639438289 -0.863957935946323 -1.75368340950114 1.02006773604213 -1.28003747315491 0.851472774081871 -1.13445658427014 -1.25839875801488 1.19447996715196 -0.9826455483151 -0.809189217101422 0.868277716076165 1.14632734805022 -1.52111916922777 0.838258584532592 1.06581668941217 -1.15445464129924 -0.784332099437226 2.93388379442857 -0.438673806028327 1.38678780909155 -0.817530440633188 -0.626914538729521 1.24539616586784
"158" -0.603638108391204 -0.459423047413868 2.48053676998566 -0.649286391779338 -0.605830106536405 -0.494664625423121 -0.718001707012268 -0.445809173910401 -0.487465658392033 1.42326968963896 -0.393522407304109 -0.331421124516749 -0.704570334976885 -0.545585998559842 3.05656516602915 -0.72900365592064 1.21233694742343 1.77438643963507 -0.322267700104944 -0.250050023402607 -0.186982298776099 -0.46286670312023 -0.334477184002603 -0.262564388508338 -0.507462302664675
"159" -1.27103555554392 -0.756189167603913 -1.6338600296926 0.52656690620657 0.563516884294117 -0.888371361216936 0.478336216354577 0.774397398024765 0.703763381172972 0.649730031978876 0.888824412226284 -0.219295027751145 0.486937248344214 0.626063904440158 0.594831326094179 0.471553058162319 0.58627670374284 0.761854927035408 -0.175603795301094 0.218744034843988 -0.774718411173063 -0.769325023178912 -0.233658747191604 0.14213159421884 -0.935222985241816
"160" -0.417475892977445 -0.00618064031287773 0.408791647942608 0.867057872876907 -0.423031135458468 -0.116994208148401 -0.689457382852938 -1.24299919133105 -0.0950387148258279 1.09071582236885 1.53363149860073 -0.882252409175242 0.79656962321248 1.04731356062474 -0.340343322013035 -0.714000200958524 -0.362276190333359 0.0163748312841797 1.95760550777485 1.01427956797189 -0.474548120692557 -1.29896737832817 0.489299798245934 -0.680875997747085 -1.44711836479595
"161" -0.980839583852133 0.799576154812783 -0.549961425543486 1.55267913492228 1.68104155858239 -0.790472457024213 -1.18494010859917 -0.707068520577402 -0.778097554272193 -0.845035200561295 -0.619404060287543 -0.517535035711571 -1.16082686314765 -0.878768555598639 -0.928299214225376 0.0794686598337616 -0.942987194784879 -0.718552252396757 3.5523329462229 4.76432188703244 -0.288771046968052 -0.736031357389874 1.43880454545279 -0.407274063995221 2.0691602518371
"162" 0.858272246738978 -1.41363621054373 1.60127861462623 0.795025986369659 -1.95700069553208 -1.54291776290183 0.717631200889991 1.20426803361806 1.08632779535602 -0.331586704072597 -1.17727292542 -0.963774194537398 0.731356889658838 -0.387180692073271 -1.83740700198781 0.706830903438531 -0.488231937647242 -1.38874603237922 0.42344030116214 0.866191613844594 -0.513972717028934 1.15286177135617 1.70064787372814 -0.740773764045876 1.03795785396518
"163" 1.07126230960557 0.171891879214898 0.600694025376274 -0.341671716537484 -0.239008310294264 1.34375381263207 -0.492709169698287 0.21774665706739 0.0826259096030838 -0.0311426225639389 0.413194995221086 0.702002875344808 -0.464123856780301 -0.084543922145683 -0.159014760913252 -0.515820653988165 -0.180299187191841 0.194701860837832 -0.751614635373689 -0.571235439692566 -0.421808924923281 0.160568883451576 -0.78317616460165 -0.601733621002093 0.0226747669750116
"164" -0.713399856640149 -0.539395202512629 -0.410883331192889 -0.76899644649162 -0.716064584092095 -0.581659606361886 -0.853045354584187 -0.523115809572562 -0.573011790784377 2.80168790173965 -0.46083789046391 -0.387356659043838 -0.836587487386607 -0.643031491032182 -0.677242861068395 1.92858210202167 2.49235131098273 -0.531214638034313 -0.376566910133025 -0.291746641575418 -0.218005956793414 -0.543517315776885 -0.390961247834227 -0.306410318016942 2.92214354470234
"165" -0.112456785958258 0.294053950232187 0.736876227831062 -0.21856419503911 -0.117735660001823 -1.11433644152826 0.972416627462012 -0.989950777842795 -1.09584167581989 1.37375108460306 0.541886067811747 -0.711589830478608 0.992067048039776 0.0354733818970102 -1.32071131438008 -0.387990672666037 -0.0597240480065628 -1.00703363760904 2.48076058660353 -0.52650389528096 -0.389799793182233 0.282526312446612 -0.718755257440785 -0.554276187617772 1.43323220413967
"166" 0.433609091023579 0.891270817281322 1.43959100466706 1.64958221731635 0.428039316519648 0.75896029533553 -1.11749652987786 -0.670128276737174 -0.736769108207776 -0.799493884175777 -0.587726274340535 1.57554475135391 -1.09494280976227 0.59373629197996 0.512554891355957 0.155975551661536 0.489796527678416 -0.680909284544344 -0.477716298430069 -0.368657619775318 -0.274911315231048 -0.697313543423497 -0.496384484073017 -0.387404825247305 -0.769052041907057
"167" 1.4297703073396 -0.849270677972417 1.04493376098738 1.3164023002686 1.42385516232217 1.80458949866861 1.1779175027376 -0.821668811608818 -0.906627255347359 -0.986896003657047 -0.717270147159123 -0.596837825484591 1.20243451713035 -1.02739760584501 0.214324273910131 1.15864436011519 -1.10455508053636 -0.835385482684989 -0.579420853663427 -0.444831638974886 -0.33071639621208 -0.856278476472967 -0.602671785374841 -0.46781760414039 -0.94790989124899
"168" 0.353628957457575 0.799576154812783 -0.549961425543486 1.55267913492228 1.68104155858239 -0.790472457024213 -1.18494010859917 -0.707068520577402 -0.778097554272193 -0.845035200561295 -0.619404060287543 -0.517535035711571 -1.16082686314765 -0.878768555598639 1.79029790479037 1.36364817645897 1.76042401378611 0.826439330745592 -0.502722888534152 -0.387497942051208 -0.288771046968052 -0.736031357389874 -0.522491656570419 -0.407274063995221 -0.812540181385192
"169" -0.338923217500164 -0.261010414385466 -0.200793295314754 -0.362953080981033 -0.340084023540067 -0.280325996441634 -0.398572783512399 -0.253503510169699 -0.276394347250862 -0.297471591710796 -0.22445277629794 -0.189551261853489 -0.391660859034892 -0.307923855609115 2.7519305986983 2.07006216438133 -0.327531681642876 -0.257242726786196 -0.184375992726634 -0.143331227226461 -0.107271385608071 -0.26290537337349 -0.191277527498783 -0.150466820947907 -0.287297172068064
"170" -0.819875190399658 1.10252859832507 -0.467137277030267 0.499178027553047 0.608618499544545 0.960345682772109 0.347906248802871 -0.596963128207502 0.987895997494033 -0.70967294610755 -0.524751695256372 -0.440097478897053 0.375688586119304 -0.737099544523886 -0.777301462225833 0.32571981333319 -0.789209725677205 -0.606384208692736 -0.427716147073986 -0.33077473901219 -0.246942385709219 -0.62070839270295 1.82107726536449 -0.347488667766413 0.913084023781678
"171" 0.0744630902785267 0.490223719172162 -0.664584969768083 -0.0306939040122768 -1.21431830434154 -0.96732744691086 1.12033317705918 1.94030338529298 -0.951631157389626 -1.03661720966535 -0.751359288125739 -0.624304587291996 -0.147349631810467 0.223419988926103 1.43943985174102 -0.19585857971536 -1.16121061964769 -0.876234784199545 1.13376180436769 1.71041597288626 -0.34502917053224 -0.898341767131402 1.05848839577475 -0.48862997878205 1.66204551854626
"172" -0.355489094786182 1.33560001080008 -0.902429560195397 -0.466363874177521 0.975669948879146 -1.34061099159001 0.815543401020351 1.3839430463181 1.24615656752146 -0.149912161026323 0.289969397747994 -0.84478662832145 0.831512231134657 1.09553657282343 1.03548608537681 -2.096271320208 1.0191031378375 -1.20838255888603 -0.818635302911068 -0.619714354831651 -0.45622201456603 0.0417182350002333 0.553478681656847 -0.653243518669882 -1.38124306651517
"173" -1.03600474603555 0.71478412934761 3.03239459278249 -1.12243220763764 -1.04013900032753 -0.83322028339132 1.31003534718982 2.27934723988345 2.04834871132734 -0.891308703120629 -0.651446995518978 -0.543579353953729 1.33765638466285 -0.927238588441997 -0.980011145615713 -1.27459537294822 -0.995663351953109 0.740888150542899 -0.527924263915468 -0.406411777224011 -0.302648288792507 -0.775305506922398 -0.548819788592861 -0.427233429948978 1.9526754450853
"174" -0.112456785958258 0.294053950232187 -0.758598624535627 -0.21856419503911 -0.117735660001823 -1.11433644152826 -0.365611372775532 1.67162322969945 1.50273053727114 0.0888840777494967 0.541886067811747 -0.711589830478608 -0.337889395779825 -1.24650978919436 -0.0386265593892259 -0.387990672666037 -0.0597240480065628 0.317305671487945 0.895269154925836 -0.52650389528096 -0.389799793182233 0.282526312446612 -0.718755257440785 1.31259226281869 0.142945482017813
"175" 0.75156387422045 -0.311709014567178 0.0994037317416311 0.697440964015277 0.748742704633287 -0.427302576658732 0.63100657010045 -0.265182916016424 -0.404207532615363 0.869601754536247 -0.074082056298706 -1.10720226270629 0.642807494132143 0.836282115230669 0.792468235882037 0.621714476918876 -2.16302292932513 -0.288481874441889 0.233558873234696 -0.800283490397996 -0.582138138989548 1.00264122831289 -1.11924437233973 -0.845651527961007 0.9048183062792
"176" 0.508088979896124 0.670229277517212 0.898903863347624 0.473528872554708 0.506295465705861 0.620492133061792 -1.90080337976096 -2.47393430451188 0.629974296488126 0.582443889627308 -0.668331564007332 0.960946967785203 0.438294095474884 0.561580808738453 0.534001766374886 -1.93777363075788 -1.42235965303957 -0.918942113218309 -0.337224596828119 0.059539851156326 -0.869112429824528 0.664978911087416 0.950856938278776 -0.0162560552812778 0.6044019880195
"177" -0.980839583852133 0.799576154812783 1.32892709613217 0.245376534319043 -0.984718523490467 0.671210014388321 -1.18494010859917 -0.707068520577402 0.696160684646523 -0.845035200561295 1.09176740756504 1.45978933836586 0.127676081024255 0.510335680454464 -0.928299214225376 -1.20471085679144 -0.942987194784879 2.37143091388794 3.5523329462229 -0.387497942051208 -0.288771046968052 -0.736031357389874 -0.522491656570419 -0.407274063995221 -0.812540181385192
"178" 0.519966671496351 -0.653800714952348 3.61734360072577 -0.943727772408548 -0.876422372997787 0.854648971905077 -1.05091963017539 -0.633499256592418 0.881195783598018 -0.754457077561849 -0.556239781104296 -0.465945751892576 -1.02990757944297 0.684286704831943 2.0289380253801 -1.06814893729285 -0.840018687219587 1.0202545176442 -0.452765659844668 -0.349788340505943 -0.260996104290248 -0.658947897421581 1.68021543738683 2.34316669776293 -0.726023788561551
"179" -0.826664417929766 -0.377365335003233 -1.24589395033634 0.667110521228976 0.715781064088527 -1.87773046723612 0.604009244022423 0.99759753325179 0.90261053932708 -0.595181380681952 -1.42714758791881 0.126057435155814 0.615224885511276 0.798740265694337 -0.739798701848336 0.595175802121131 0.745890295861261 -1.68835063451553 0.169502145500383 0.581320800545183 -0.608003700104074 0.956199194781708 1.3987340274274 0.498611467131037 -0.536002427510314
"180" 0.719557414850934 1.22726833416059 -0.439259660452601 -0.827370483443755 0.713497804483501 -0.623644093337588 -0.919083620662201 -0.560268885513957 -0.614272361518612 -0.664852205238286 -0.49303989404898 -0.413975322363024 -0.901115355339904 -0.690246938012758 -0.727438890662396 -0.933814854858123 -0.738449034784054 1.25849307000174 -0.402388561383842 6.06495389835439 -0.232652291559286 1.2118632177823 -0.417847430479786 -0.3271773173022 2.69955285300122
"181" 0.0744630902785267 1.87137375205818 -0.664584969768083 -0.0306939040122768 0.0691985666506432 -0.96732744691086 -0.174223436369063 0.53928993312419 0.395850212999078 0.277877164775814 2.25626519570145 1.07687201424115 -1.43818762905194 -1.07950576844608 -1.14251936432573 1.10213153526613 -1.16121061964769 -0.876234784199545 -0.605960046210136 -0.464513695384788 -0.34502917053224 0.478167904183996 1.05848839577475 -0.48862997878205 0.33335439605345
"182" 0.0744630902785267 0.490223719172162 -0.664584969768083 -0.0306939040122768 1.35271543764282 -0.96732744691086 -0.174223436369063 0.53928993312419 -0.951631157389626 1.59237153921697 0.752452953787853 -0.624304587291996 -0.147349631810467 0.223419988926103 -1.14251936432573 -0.19585857971536 0.12724482594443 -0.876234784199545 -0.605960046210136 -0.464513695384788 -0.34502917053224 1.85467757549939 -0.630451128199645 -0.48862997878205 0.33335439605345
"183" 0.519966671496351 0.991524583822527 -0.494753137747142 -0.943727772408548 -0.876422372997787 -0.706696987712941 -1.05091963017539 1.04949245992423 0.881195783598018 -0.754457077561849 -0.556239781104296 1.70294387977313 -1.02990757944297 -0.783945522980764 -0.827200082502596 1.54324543599798 1.99506529380279 -0.643593745327483 -0.452765659844668 -0.349788340505943 -0.260996104290248 -0.658947897421581 1.68021543738683 -0.367517057698009 0.809077272392118
"184" -0.819875190399658 -0.615907238512472 1.69675968428009 -0.885480745326561 -0.823015954448803 0.960345682772109 -0.984900175223382 -0.596963128207502 2.63090269305335 -0.70967294610755 -0.524751695256372 -0.440097478897053 1.71679251379171 0.783906991095427 2.17287912291663 -1.00087652235204 -0.789209725677205 -0.606384208692736 -0.427716147073986 -0.33077473901219 -0.246942385709219 1.08778183574942 -0.444236493483691 -0.347488667766413 -0.683210777725819
"185" -0.48420494919595 -0.370879143730739 -0.284596879724951 1.4508251454575 3.69209600623595 2.10758603066789 -0.572633908681125 -0.360070864320708 -0.393083359636529 -0.42363430023157 -0.318392040021984 -0.268577274656291 -0.562306748398962 -0.438844226166601 -0.460972477143807 -0.581082620884944 -0.467490941267841 -0.365452399848005 -0.261209868600619 -0.202906783627337 -0.151808826473539 -0.373610162339882 -0.271035726171564 -0.21302924069912 -0.408867249699778
"186" -0.603638108391204 -0.459423047413868 -0.351350171195457 -0.649286391779338 -0.605830106536405 3.61807799669084 -0.718001707012268 -0.445809173910401 -0.487465658392033 -0.526218549064853 -0.393522407304109 -0.331421124516749 -0.704570334976885 1.3457370546214 1.24135704129633 -0.72900365592064 1.21233694742343 -0.452584713234431 -0.322267700104944 -0.250050023402607 -0.186982298776099 -0.46286670312023 2.63728242137275 -0.262564388508338 -0.507462302664675
"187" 1.3450811066327 1.98743319959913 -0.319259059686752 -0.586364559834484 -0.547707939837766 -0.448360949030044 -0.647311774149154 -0.404476986074425 -0.441903165127746 -0.476630920679516 2.42807510268639 -0.30122392521167 -0.635414576528094 -0.493954482730658 -0.519198899418016 -0.657051762871823 1.4215067691456 -0.410571204266999 -0.292934728391443 4.1396541678356 -0.170116458994938 -0.419814296515488 -0.303990672383022 -0.238793150156061 -0.459833629389566
"188" 0.278677296185481 0.71478412934761 -0.577877979641563 0.171757944285531 0.273289034880468 -0.83322028339132 1.31003534718982 -0.744517133912706 0.614148628621958 0.489598188544189 0.998077389846731 -0.543579353953729 -1.2278369946282 -0.927238588441997 0.354800765514966 0.00686100663782526 0.332902557997719 -0.756722619222213 3.36038056499845 -0.406411777224011 -0.302648288792507 -0.775305506922398 -0.548819788592861 -0.427233429948978 -0.85670933620243
